key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4038,,0,141,141,332,1,U, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,142,142,166,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3521,,0,143,143,275,1,G, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3156,,0,144,144,256,1,Q, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3611,,0,145,145,333,1,I, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3992,,0,146,146,48,1,A, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,147,147,182,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4338,,0,148,148,316,1,Z, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4032,,0,149,149,216,1,R, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4352,,0,150,150,270,1,S, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3189,,0,151,151,307,1,F, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.385,,0,152,152,16,1,D, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3687,,0,153,153,227,1,T, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4187,,0,154,154,121,1,I, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4097,,0,155,155,12,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,156,156,33,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,157,157,89,1,X,3, , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4138,,0,158,158,131,1,G, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4234,,0,159,159,42,1,U, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,160,160,148,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5361,,0,161,161,204,1,Z, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.368,,0,162,162,297,1,U, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4362,,0,163,163,157,1,A, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3693,,0,164,164,123,1,O, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3367,,0,165,165,164,1,H, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.367,,0,166,166,330,1,T, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3521,space,0,167,167,37,1,E, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,4.9736
,,,,,,,0,168,168,23,1,X,1, ,5, ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3579,,0,169,169,80,1,A, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,170,170,35,1,X, , , , ,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,171,171,207,1,X,9, ,2, ,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3667,,0,172,172,19,1,G, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5352,,0,173,173,25,1,Z, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4379,,0,174,174,81,1,S, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5124,,0,175,175,328,1,R, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,176,176,191,1,X,1, ,3,4,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4172,,0,177,177,29,1,B, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3362,,0,178,178,55,1,H, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4287,,0,179,179,14,1,S, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,180,180,299,1,X, , , , ,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3523,,0,181,181,266,1,O, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.376,,0,182,182,145,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.385,,0,183,183,294,1,T, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,184,184,138,1,X,8,5, ,3,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3848,,0,185,185,217,1,T, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,186,186,335,1,P,,,,,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,187,187,96,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3529,,0,188,188,104,1,E, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4531,,0,189,189,234,1,P, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5201,,0,190,190,127,1,S, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3875,,0,191,191,1,1,W, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5688,,0,192,192,314,1,L, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,193,193,69,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,194,194,84,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,195,195,116,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4223,,0,196,196,188,1,I, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,197,197,200,1,X,7, ,5,3,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4255,,0,198,198,326,1,W, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.419,,0,199,199,272,1,D, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3395,,0,200,200,245,1,K, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,201,201,39,1,X,6,2, , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3493,,0,202,202,261,1,T, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5853,,0,203,203,310,1,J, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3687,,0,204,204,3,1,R, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3683,,0,205,205,214,1,W, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.823,,0,206,206,230,1,U, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,207,207,54,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3727,,0,208,208,163,1,G, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,209,209,233,1,X, ,2, ,5,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.368,,0,210,210,36,1,W, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5018,,0,211,211,108,1,Y, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3895,,0,212,212,87,1,H, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3634,,0,213,213,267,1,P, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5821,,0,214,214,8,1,U, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3366,,0,215,215,232,1,O, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4986,,0,216,216,40,1,T, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4359,,0,217,217,180,1,W, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3101,,0,218,218,5,1,T, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3515,,0,219,219,68,1,W, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4177,,0,220,220,134,1,J, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,221,221,60,1,X,7,3,5, ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.366,,0,222,222,290,1,W, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3036,,0,223,223,44,1,I, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3585,,0,224,224,64,1,N, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4639,,0,225,225,151,1,Y, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2109,,0,226,226,268,1,X,6, ,3, ,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4008,,0,227,227,97,1,B, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,228,228,122,1,X,1, , ,8,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,229,229,51,1,X,7,5,8, ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,230,230,141,1,X,1, ,4,6,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4829,,0,231,231,196,1,F, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.336,,0,232,232,278,1,J, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.477,,0,233,233,269,1,A, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.383,,0,234,234,75,1,U, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
