key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.46,,0,31,31,159,1,S, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4567,,0,32,32,29,1,B, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4328,,0,33,33,292,1,E, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,,,,0,34,34,299,1,X, , , , ,,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.5203,,0,35,35,328,1,R, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.3984,,0,36,36,90,1,K, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4383,,0,37,37,34,1,Q, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,,,,0,38,38,102,1,X, ,6, , ,,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.3689,,0,39,39,238,1,D, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4509,,0,40,40,265,1,I, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,,,,0,41,41,31,1,X, , , , ,,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.424,,0,42,42,2,1,E, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4492,,0,43,43,216,1,R, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4171,,0,44,44,87,1,H, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
