key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.3515,,0,141,141,330,1,T, , , , ,space,2500,2.5,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,space,0.3837,,0,142,142,123,1,O, , , , ,space,1500,1.5,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,space,0.3854,,0,143,143,119,1,Y, , , , ,space,2500,2.5,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,space,0.3843,,0,144,144,332,1,U, , , , ,space,2000,2,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,space,0.3606,,0,145,145,36,1,W, , , , ,space,2000,2,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,space,0.3678,,0,146,146,258,1,E, , , , ,space,1500,1.5,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,,,,0,147,147,51,1,X,7,5,8, ,,1500,1.5,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,,,,0,148,148,329,1,X,3,4, ,2,,2500,2.5,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,space,0.5893,,0,149,149,261,1,T, , , , ,space,2000,2,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
,,,,,,,0,150,150,89,1,X,3, , , ,,2000,2,Elizabeth,001,2021-08-19_16h26.44.999,natb3,2021.2.3,Win32,60.0060006,60dfa3267e2f2d74059493ad,611e07ecdcc96256ae8d5b80,611e781c9d2973e37de6b33c,
