key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.7521,,0,21,21,20,1,H, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5244,,0,22,22,261,1,T, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5893,,0,23,23,63,1,B, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4995,,0,24,24,292,1,E, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4762,,0,25,25,212,1,Q, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.8248,,0,26,26,170,1,Z, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5697,,0,27,27,246,1,L, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6763,,0,28,28,144,1,Q, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6175,,0,29,29,5,1,T, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6687,,0,30,30,196,1,F, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6172,,0,31,31,79,1,P, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
