key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.419,,0,20,20,182,1,X, , , , ,,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.617,,0,21,21,172,1,C, , , , ,space,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.47,,0,22,22,204,1,Z, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.482,,0,23,23,308,1,G, , , , ,space,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,24,24,318,1,X, , , , ,,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,25,25,335,1,P,,,,,space,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.755,,0,26,26,169,1,L, , , , ,space,2500,2.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.466,,0,27,27,283,1,C, , , , ,space,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.415,,0,28,28,323,1,M, , , , ,space,2500,2.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.502,,0,29,29,167,1,K, , , , ,space,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,30,30,74,1,X, ,4,3,2,,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.597,,0,31,31,103,1,W, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,32,32,187,1,X, ,3,7,4,,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,33,33,116,1,X, , , , ,,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.516,,0,34,34,331,1,Y, , , , ,space,2500,2.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.417,,0,35,35,114,1,E, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.551,,0,36,36,36,1,W, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,37,37,213,1,X, , , , ,,2500,2.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.401,,0,38,38,176,1,N, , , , ,space,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.504,,0,39,39,3,1,R, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,40,40,107,1,X,9,3, ,2,,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,41,41,305,1,X, , , , ,,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.352,,0,42,42,50,1,D, , , , ,space,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,43,43,39,1,X,6,2, , ,,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.498,,0,44,44,223,1,Q, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.401,,0,45,45,80,1,A, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,,,,0,46,46,96,1,X, , , , ,,1500,1.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.47,,0,47,47,250,1,V, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.4,,0,48,48,117,1,T, , , , ,space,2500,2.5,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
,,,,space,0.356,,0,49,49,94,1,C, , , , ,space,2000,2,5ebba48f7e02a0174ea835a9,001,2021-08-19_16h30.20.318,natb3,2021.2.3,Win32,60.0240096,5ebba48f7e02a0174ea835a9,611e07ecdcc96256ae8d5b80,611e78f86ad5fd0a2282fd39,
