key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,,,,0,20,20,129,1,X,2,3,5, ,,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.5827,,0,21,21,289,1,Q, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.6166,,0,22,22,242,1,H, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,,,,0,23,23,179,1,X, ,9, ,2,,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.8106,,0,24,24,279,1,K, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.5323,,0,25,25,91,1,L, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4464,,0,26,26,286,1,N, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4299,,0,27,27,19,1,G, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3804,,0,28,28,225,1,E, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3309,,0,29,29,306,1,D, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3969,,0,30,30,24,1,L, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4482,,0,31,31,131,1,G, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3996,,0,32,32,22,1,K, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4485,,0,33,33,217,1,T, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,,,,0,34,34,252,1,X,3, ,6,9,,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4308,,0,35,35,7,1,X, , , , ,,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,,,,0,36,36,145,1,X, , , , ,,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4158,,0,37,37,278,1,J, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4088,,0,38,38,1,1,W, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2987,,0,39,39,207,1,X,9, ,2, ,,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3914,,0,40,40,2,1,E, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4004,,0,41,41,275,1,G, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3304,,0,42,42,194,1,D, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4954,,0,43,43,204,1,Z, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3385,,0,44,44,79,1,P, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2999,,0,45,45,111,1,O, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2794,,0,46,46,256,1,Q, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3798,,0,47,47,32,1,M, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3008,,0,48,48,112,1,Q, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3652,,0,49,49,290,1,W, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4991,,0,50,50,199,1,J, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
