key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4267,,0,21,21,201,1,K, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,22,22,43,1,X, ,6, ,2,,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4115,,0,23,23,303,1,A, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,24,24,125,1,X, , , , ,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,25,25,175,1,X,7, ,4,2,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.424,,0,26,26,176,1,N, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4645,,0,27,27,185,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4456,,0,28,28,266,1,O, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3996,,0,29,29,332,1,U, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3438,,0,30,30,41,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4185,,0,31,31,290,1,W, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4513,,0,32,32,287,1,X, ,2, ,9,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.861,,0,33,33,335,1,P,,,,,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.6863,,0,34,34,237,1,S, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3798,,0,35,35,11,1,P, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5009,,0,36,36,13,1,A, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,37,37,102,1,X, ,6, , ,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3635,,0,38,38,314,1,L, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3826,,0,39,39,71,1,R, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,40,40,141,1,X,1, ,4,6,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4857,,0,41,41,246,1,L, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4665,,0,42,42,195,1,X, , , , ,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4485,,0,43,43,6,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4496,,0,44,44,257,1,W, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5989,,0,45,45,137,1,C, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,46,46,51,1,X,7,5,8, ,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.522,,0,47,47,117,1,T, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4132,,0,48,48,215,1,E, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,49,49,23,1,X,1, ,5, ,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5216,,0,50,50,235,1,A, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5163,,0,51,51,139,1,V, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4313,,0,52,52,193,1,S, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4688,,0,53,53,87,1,H, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4822,,0,54,54,196,1,F, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4785,,0,55,55,157,1,A, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,56,56,200,1,X,7, ,5,3,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4338,,0,57,57,10,1,O, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,58,58,263,1,X,4, ,6, ,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4258,,0,59,59,331,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,60,60,39,1,X,6,2, , ,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3604,,0,61,61,61,1,C, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.418,,0,62,62,242,1,H, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,63,63,145,1,X, , , , ,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3777,,0,64,64,70,1,E, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5571,,0,65,65,100,1,M, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4935,,0,66,66,1,1,W, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.681,,0,67,67,281,1,Z, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,68,68,98,1,X, , , , ,,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4157,,0,69,69,261,1,T, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.484,,0,70,70,174,1,B, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.446,,0,71,71,77,1,O, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3985,,0,72,72,269,1,A, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4109,,0,73,73,34,1,Q, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4141,,0,74,74,128,1,D, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.466,,0,75,75,123,1,O, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5322,,0,76,76,247,1,Z, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.553,,0,77,77,221,1,I, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3756,,0,78,78,59,1,Z, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4329,,0,79,79,67,1,Q, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4155,,0,80,80,296,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,81,81,191,1,X,1, ,3,4,,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4597,,0,82,82,90,1,K, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4842,,0,83,83,109,1,U, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,84,84,179,1,X, ,9, ,2,,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4041,,0,85,85,227,1,T, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5014,,0,86,86,50,1,D, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5465,,0,87,87,219,1,Y, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.7477,,0,88,88,161,1,F, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3714,,0,89,89,75,1,U, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4811,,0,90,90,222,1,O, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.415,,0,91,91,30,1,N, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,92,92,322,1,X, , ,1,6,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4555,,0,93,93,37,1,E, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.8508,,0,94,94,334,1,O, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5533,,0,95,95,105,1,R, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.496,,0,96,96,232,1,O, , , , ,space,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4489,,0,97,97,183,1,R, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5211,,0,98,98,276,1,H, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.3483,,0,99,99,291,1,X, , , , ,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,100,100,153,1,X,4,7, ,6,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.5081,,0,101,101,280,1,L, , , , ,space,1500,1.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,102,102,35,1,X, , , , ,,2500,2.5,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,,,,0,103,103,166,1,X, , , , ,,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
,,,,space,0.4651,,0,104,104,103,1,W, , , , ,space,2000,2,,001,2021-08-17_17h38.42.326,natb3,2021.2.3,Linux x86_64,60.12506013,61184fd3f123161339a9fc2f,6107d0959f7c4c3641818b95,611be4ed519389a4cb6d0215,
