key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
return,21.3566,space,18.4566,space,0.4891,,0,0,0,81,1,S, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4756,,0,1,1,56,1,J, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4085,,0,2,2,32,1,M, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.5085,,0,3,3,137,1,C, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,4,4,39,1,X,6,2, , ,,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.474,,0,5,5,121,1,I, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4151,,0,6,6,258,1,E, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.775,,0,7,7,249,1,C, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.5603,,0,8,8,246,1,L, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4302,,0,9,9,65,1,M, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4576,,0,10,10,269,1,A, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,11,11,329,1,X,3,4, ,2,,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4385,,0,12,12,278,1,J, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.3982,,0,13,13,75,1,U, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4828,,0,14,14,173,1,V, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4005,,0,15,15,320,1,B, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.5499,,0,16,16,180,1,W, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4398,,0,17,17,53,1,G, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,18,18,15,1,X, , , , ,,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,19,19,302,1,X, , , , ,,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.5239,,0,20,20,113,1,W, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4155,,0,21,21,314,1,L, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4335,,0,22,22,194,1,D, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,23,23,229,1,X,8, ,2,6,,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,24,24,200,1,X,7, ,5,3,,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,25,25,207,1,X,9, ,2, ,,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4567,,0,26,26,167,1,K, , , , ,space,1500,1.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.3769,,0,27,27,147,1,E, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,,,,0,28,28,239,1,X, , , , ,,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.531,,0,29,29,58,1,L, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4703,,0,30,30,24,1,L, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.5847,,0,31,31,221,1,I, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4534,,0,32,32,289,1,Q, , , , ,space,2000,2,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
,,,,space,0.4248,,0,33,33,14,1,S, , , , ,space,2500,2.5,,001,2021-08-19_15h51.22.347,natb3,2021.2.3,Win32,60.08171113,611cecb5dbc0658aad64bf2d,611e07ecdcc96256ae8d5b80,611e6fd5c0f1ed7c1ba1d0ce,
