key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.488,,0,20,20,290,1,W, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4056,,0,21,21,108,1,Y, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.484,,0,22,22,190,1,P, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4077,,0,23,23,181,1,E, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4035,,0,24,24,283,1,C, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.3405,,0,25,25,94,1,C, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,26,26,148,1,X, , , , ,,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.3849,,0,27,27,271,1,X, , , , ,,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.482,,0,28,28,294,1,T, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,29,29,218,1,X,1,3, ,8,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
